,0
8596,26
8597,27
8598,28
8599,28
8600,28
8601,29
8602,30
8603,31
8604,31
8605,30
8606,29
8607,28
8608,29
8609,32
8610,34
8611,35
8612,35
8613,32
8614,29
8615,26
8616,24
8617,22
8618,21
8619,21
8620,21
8621,20
8622,20
8623,20
8624,20
8625,20
8626,20
8627,20
8628,20
8629,22
8630,24
8631,27
8632,31
8633,33
8634,34
8635,34
8636,33
8637,30
8638,28
8639,27
8640,26
8641,26
8642,26
8643,25
8644,24
8645,22
8646,19
8647,18
8648,17
8649,18
8650,20
8651,22
8652,24
8653,25
8654,26
8655,27
8656,28
8657,30
8658,31
8659,33
8660,34
8661,34
8662,34
8663,34
8664,33
8665,32
8666,30
8667,29
8668,28
8669,27
8670,27
8671,27
8672,27
8673,28
8674,28
8675,28
8676,28
8677,29
8678,30
8679,32
8680,33
8681,33
8682,32
8683,31
8684,30
8685,29
8686,28
8687,28
8688,28
8689,30
8690,31
8691,33
8692,35
8693,35
8694,34
8695,32
8696,30
8697,29
8698,29
8699,30
8700,33
8701,35
8702,37
8703,37
8704,37
8705,35
8706,33
8707,31
8708,29
8709,29
8710,29
8711,29
8712,28
8713,27
8714,26
8715,26
8716,26
8717,26
8718,25
8719,24
8720,23
8721,21
8722,20
8723,21
8724,23
8725,25
8726,28
8727,29
8728,30
8729,30
8730,31
8731,31
8732,31
8733,30
8734,27
8735,22
8736,18
8737,15
8738,13
8739,13
8740,15
8741,18
8742,20
8743,23
8744,24
8745,26
8746,27
8747,28
8748,30
8749,31
8750,33
8751,34
8752,35
8753,36
8754,36
8755,35
8756,34
8757,33
8758,32
8759,32
8760,32
8761,31
8762,31
8763,30
8764,29
8765,28
8766,28
8767,30
8768,32
8769,35
8770,38
8771,39
8772,39
8773,37
8774,35
8775,33
8776,30
8777,29
8778,28
8779,27
8780,27
8781,29
8782,31
8783,32
8784,33
8785,31
8786,26
8787,21
8788,15
8789,11
8790,10
8791,11
8792,15
8793,20
8794,25
8795,30
8796,33
8797,34
8798,34
8799,33
8800,32
8801,30
8802,29
8803,28
8804,27
8805,26
8806,25
8807,25
8808,25
8809,26
8810,27
8811,29
8812,30
8813,31
8814,31
8815,30
8816,28
8817,27
8818,26
8819,27
8820,27
8821,27
8822,27
8823,26
8824,25
8825,24
8826,22
8827,21
8828,20
8829,20
8830,20
8831,20
8832,21
8833,21
8834,20
8835,20
8836,20
8837,21
8838,24
8839,26
8840,29
8841,31
8842,32
8843,31
8844,30
8845,29
8846,29
8847,28
8848,28
8849,28
8850,27
8851,27
8852,26
8853,26
8854,27
8855,29
8856,32
8857,35
8858,38
8859,39
8860,40
8861,39
8862,37
8863,36
8864,34
8865,33
8866,33
8867,32
8868,30
8869,29
8870,28
8871,28
8872,29
8873,29
8874,29
8875,28
8876,26
8877,25
8878,25
8879,28
8880,33
8881,38
8882,44
8883,48
8884,50
8885,51
8886,50
8887,48
8888,45
8889,42
8890,39
8891,36
8892,34
8893,31
8894,29
8895,27
8896,26
8897,25
8898,25
8899,24
8900,22
8901,21
8902,18
8903,16
8904,14
8905,13
8906,13
8907,13
8908,14
8909,16
8910,19
8911,22
8912,25
8913,28
8914,31
8915,31
8916,30
8917,28
8918,25
8919,22
8920,21
8921,20
8922,21
8923,23
8924,25
8925,27
8926,27
8927,26
8928,24
8929,21
8930,19
8931,19
8932,20
8933,22
8934,23
8935,23
8936,24
8937,24
8938,25
8939,26
8940,27
8941,27
8942,28
8943,28
8944,28
8945,28
8946,28
8947,28
8948,27
8949,27
8950,27
8951,28
8952,29
8953,30
8954,32
8955,33
8956,35
8957,36
8958,36
8959,36
8960,36
8961,36
8962,36
8963,36
8964,35
8965,34
8966,34
8967,33
8968,32
8969,32
8970,32
8971,30
8972,28
8973,26
8974,23
8975,22
8976,23
8977,24
8978,25
8979,25
8980,24
8981,22
8982,19
8983,19
8984,19
8985,22
8986,25
8987,28
8988,30
8989,31
8990,31
8991,30
8992,28
8993,27
8994,25
8995,24
8996,24
8997,23
8998,23
8999,23
9000,24
9001,24
9002,25
9003,25
9004,24
9005,23
9006,24
9007,25
9008,29
9009,33
9010,37
9011,39
9012,41
9013,42
9014,42
9015,42
9016,42
9017,40
9018,38
9019,35
9020,31
9021,28
9022,26
9023,24
9024,22
9025,19
9026,17
9027,16
9028,17
9029,18
9030,20
9031,21
9032,22
9033,23
9034,25
9035,27
9036,30
9037,33
9038,35
9039,37
9040,38
9041,38
9042,38
9043,37
9044,36
9045,34
9046,33
9047,31
9048,30
9049,30
9050,30
9051,30
9052,29
9053,29
9054,29
9055,29
9056,29
9057,31
9058,32
9059,33
9060,34
9061,33
9062,31
9063,30
9064,29
9065,30
9066,31
9067,31
9068,30
9069,26
9070,22
9071,18
9072,17
9073,19
9074,23
9075,26
9076,28
9077,27
9078,25
9079,24
9080,25
9081,29
9082,34
9083,38
9084,41
9085,41
9086,39
9087,38
9088,36
9089,36
9090,36
9091,35
9092,34
9093,33
9094,32
9095,32
9096,31
9097,29
9098,27
9099,24
9100,22
9101,21
9102,22
9103,25
9104,27
9105,30
9106,31
9107,30
9108,29
9109,29
9110,30
9111,31
9112,30
9113,27
9114,23
9115,18
9116,14
9117,13
9118,14
9119,16
9120,18
9121,19
9122,20
9123,21
9124,22
9125,24
9126,28
9127,32
9128,35
9129,37
9130,38
9131,39
9132,38
9133,38
9134,38
9135,38
9136,37
9137,36
9138,34
9139,33
9140,31
9141,30
9142,29
9143,28
9144,26
9145,25
9146,25
9147,25
9148,27
9149,28
9150,29
9151,29
9152,27
9153,25
9154,21
9155,17
9156,14
9157,12
9158,12
9159,14
9160,16
9161,18
9162,19
9163,19
9164,20
9165,21
9166,23
9167,27
9168,31
9169,34
9170,38
9171,41
9172,43
9173,43
9174,42
9175,39
9176,36
9177,34
9178,33
9179,32
9180,32
9181,33
9182,32
9183,31
9184,29
9185,26
9186,23
9187,19
9188,17
9189,16
9190,16
9191,18
9192,20
9193,23
9194,26
9195,28
9196,29
9197,30
9198,31
9199,33
9200,34
9201,34
9202,33
9203,31
9204,29
9205,27
9206,26
9207,24
9208,22
9209,19
9210,17
9211,15
9212,14
9213,14
9214,14
9215,15
9216,17
9217,20
9218,23
9219,26
9220,29
9221,31
9222,32
9223,33
9224,34
9225,35
9226,37
9227,37
9228,38
9229,37
9230,36
9231,35
9232,34
9233,32
9234,31
9235,30
9236,29
9237,29
9238,28
9239,27
9240,27
9241,27
9242,27
9243,27
9244,28
9245,29
9246,30
9247,30
9248,31
9249,31
9250,31
9251,31
9252,31
9253,30
9254,29
9255,27
9256,26
9257,26
9258,27
9259,28
9260,30
9261,32
9262,34
9263,36
9264,38
9265,38
9266,37
9267,34
9268,30
9269,26
9270,24
9271,23
9272,24
9273,26
9274,28
9275,28
9276,28
9277,26
9278,24
9279,24
9280,23
9281,24
9282,24
9283,25
9284,26
9285,28
9286,29
9287,30
9288,32
9289,33
9290,34
9291,36
9292,37
9293,39
9294,39
9295,38
9296,36
9297,33
9298,29
9299,26
9300,22
9301,20
9302,18
9303,17
9304,18
9305,19
9306,22
9307,25
9308,28
9309,31
9310,33
9311,35
9312,36
9313,36
9314,36
9315,35
9316,34
9317,33
9318,32
9319,31
9320,30
9321,29
9322,28
9323,27
9324,27
9325,26
9326,24
9327,23
9328,21
9329,20
9330,19
9331,19
9332,20
9333,21
9334,23
9335,24
9336,25
9337,25
9338,25
9339,24
9340,23
9341,22
9342,21
9343,20
9344,20
9345,21
9346,23
9347,26
9348,29
9349,32
9350,34
9351,35
9352,33
9353,31
9354,29
9355,29
9356,31
9357,35
9358,39
9359,42
9360,44
9361,43
9362,40
9363,38
9364,35
9365,33
9366,32
9367,31
9368,30
9369,29
9370,27
9371,26
9372,25
9373,24
9374,23
9375,23
9376,23
9377,23
9378,24
9379,25
9380,27
9381,28
9382,30
9383,32
9384,33
9385,34
9386,33
9387,32
9388,28
9389,23
9390,17
9391,13
9392,11
9393,11
9394,14
9395,17
9396,21
9397,23
9398,25
9399,26
9400,27
9401,29
9402,31
9403,32
9404,32
9405,31
9406,29
9407,28
9408,27
9409,27
9410,28
9411,28
9412,28
9413,27
9414,26
9415,25
9416,24
9417,23
9418,23
9419,22
9420,22
9421,21
9422,22
9423,23
9424,24
9425,26
9426,28
9427,29
9428,30
9429,31
9430,31
9431,32
9432,32
9433,33
9434,33
9435,33
9436,31
9437,29
9438,25
9439,22
9440,21
9441,21
9442,22
9443,24
9444,25
9445,26
9446,25
9447,25
9448,26
9449,29
9450,32
9451,34
9452,36
9453,37
9454,37
9455,38
9456,38
9457,39
9458,39
9459,37
9460,35
9461,34
9462,33
9463,32
9464,33
9465,33
9466,32
9467,31
9468,30
9469,29
9470,29
9471,31
9472,33
9473,36
9474,38
9475,40
9476,41
9477,41
9478,41
9479,41
9480,40
9481,38
9482,35
9483,34
9484,34
9485,35
9486,37
9487,39
9488,38
9489,36
9490,33
9491,30
9492,29
9493,27
9494,26
9495,24
9496,22
9497,21
9498,22
9499,23
9500,24
9501,25
9502,24
9503,23
9504,22
9505,21
9506,20
9507,21
9508,21
9509,21
9510,21
9511,21
9512,21
9513,20
9514,20
9515,20
9516,19
9517,19
9518,19
9519,19
9520,20
9521,21
9522,22
9523,24
9524,25
9525,26
9526,27
9527,27
9528,26
9529,26
9530,26
9531,26
9532,27
9533,29
9534,30
9535,31
9536,31
9537,30
9538,29
9539,29
9540,29
9541,29
9542,29
9543,28
9544,27
9545,27
9546,27
9547,28
9548,29
9549,29
9550,28
9551,26
9552,24
9553,23
9554,22
9555,23
9556,24
9557,27
9558,29
9559,30
9560,30
9561,29
9562,28
9563,26
9564,25
9565,25
9566,26
9567,27
9568,28
9569,29
9570,29
9571,29
9572,28
9573,27
9574,26
9575,28
9576,30
9577,33
9578,36
9579,36
9580,34
9581,31
9582,28
9583,25
9584,24
9585,23
9586,21
9587,19
9588,17
9589,15
9590,15
9591,17
9592,20
9593,22
9594,25
9595,28
9596,30
9597,32
9598,34
9599,35
9600,36
9601,37
9602,37
9603,37
9604,37
9605,37
9606,36
9607,36
9608,35
9609,33
9610,31
9611,29
9612,27
9613,26
9614,25
9615,24
9616,24
9617,24
9618,24
9619,25
9620,27
9621,28
9622,30
9623,32
9624,34
9625,35
9626,37
9627,38
9628,39
9629,39
9630,38
9631,37
9632,35
9633,34
9634,33
9635,32
9636,32
9637,30
9638,29
9639,27
9640,25
9641,23
9642,22
9643,21
9644,21
9645,22
9646,24
9647,27
9648,29
9649,30
9650,29
9651,25
9652,18
9653,11
9654,5
9655,1
9656,0
9657,2
9658,6
9659,11
9660,16
9661,21
9662,24
9663,27
9664,29
9665,30
9666,31
9667,32
9668,32
9669,33
9670,35
9671,37
9672,40
9673,42
9674,43
9675,41
9676,38
9677,35
9678,32
9679,32
9680,33
9681,34
9682,34
9683,34
9684,33
9685,32
9686,31
9687,30
9688,30
9689,30
9690,31
9691,31
9692,32
9693,32
9694,32
9695,32
9696,32
9697,32
9698,33
9699,33
9700,33
9701,32
9702,31
9703,30
9704,30
9705,29
9706,29
9707,29
9708,30
9709,30
9710,29
9711,28
9712,28
9713,27
9714,27
9715,28
9716,29
9717,30
9718,31
9719,33
9720,36
9721,39
9722,43
9723,45
9724,45
9725,43
9726,40
9727,37
9728,35
9729,34
9730,35
9731,35
9732,34
9733,31
9734,27
9735,22
9736,19
9737,16
9738,15
9739,14
9740,14
9741,14
9742,16
9743,19
9744,22
9745,25
9746,28
9747,31
9748,35
9749,37
9750,37
9751,35
9752,31
9753,26
9754,22
9755,20
9756,19
9757,19
9758,20
9759,20
9760,20
9761,20
9762,21
9763,23
9764,23
9765,23
9766,22
9767,22
9768,22
9769,23
9770,23
9771,24
9772,24
9773,25
9774,25
9775,27
9776,29
9777,29
9778,28
9779,25
9780,22
9781,20
9782,18
9783,17
9784,16
9785,15
9786,15
9787,15
9788,16
9789,18
9790,21
9791,24
9792,28
9793,32
9794,36
9795,38
9796,40
9797,40
9798,40
9799,38
9800,37
9801,36
9802,34
9803,33
9804,30
9805,28
9806,25
9807,23
9808,20
9809,19
9810,18
9811,18
9812,19
9813,22
9814,25
9815,28
9816,30
9817,33
9818,35
9819,38
9820,40
9821,42
9822,43
9823,42
9824,40
9825,38
9826,36
9827,35
9828,34
9829,33
9830,32
9831,30
9832,27
9833,24
9834,20
9835,18
9836,18
9837,20
9838,23
9839,26
9840,27
9841,27
9842,26
9843,25
9844,25
9845,27
9846,29
9847,31
9848,32
9849,32
9850,31
9851,31
9852,30
9853,31
9854,32
9855,33
9856,34
9857,35
9858,36
9859,37
9860,39
9861,40
9862,42
9863,43
9864,43
9865,43
9866,42
9867,40
9868,36
9869,32
9870,27
9871,24
9872,21
9873,21
9874,21
9875,20
9876,20
9877,19
9878,19
9879,19
9880,20
9881,22
9882,24
9883,26
9884,27
9885,28
9886,28
9887,27
9888,26
9889,26
9890,25
9891,23
9892,22
9893,22
9894,21
9895,21
9896,21
9897,22
9898,23
9899,25
9900,28
9901,31
9902,34
9903,37
9904,38
9905,37
9906,35
9907,32
9908,30
9909,28
9910,27
9911,26
9912,26
9913,24
9914,21
9915,19
9916,17
9917,17
9918,17
9919,17
9920,17
9921,17
9922,16
9923,16
9924,16
9925,17
9926,20
9927,24
9928,28
9929,30
9930,32
9931,32
9932,32
9933,33
9934,34
9935,34
9936,33
9937,32
9938,30
9939,28
9940,27
9941,27
9942,28
9943,29
9944,32
9945,34
9946,35
9947,36
9948,36
9949,36
9950,37
9951,37
9952,38
9953,39
9954,38
9955,37
9956,34
9957,29
9958,24
9959,20
9960,17
9961,16
9962,17
9963,19
9964,21
9965,24
9966,26
9967,28
9968,30
9969,32
9970,33
9971,35
9972,36
9973,37
9974,37
9975,37
9976,37
9977,36
9978,34
9979,33
9980,31
9981,30
9982,28
9983,26
9984,24
9985,22
9986,21
9987,20
9988,21
9989,22
9990,23
9991,26
9992,29
9993,33
9994,37
9995,39
9996,40
9997,37
9998,34
9999,30
10000,28
10001,27
10002,28
10003,30
10004,29
10005,27
10006,23
10007,19
10008,18
10009,19
10010,21
10011,24
10012,27
10013,28
10014,30
10015,31
10016,32
10017,33
10018,34
10019,34
10020,33
10021,33
10022,31
10023,30
10024,28
10025,27
10026,26
10027,25
10028,24
10029,23
10030,23
10031,23
10032,24
10033,26
10034,28
10035,30
10036,31
10037,32
10038,32
10039,32
10040,32
10041,33
10042,32
10043,31
10044,28
10045,26
10046,24
10047,25
10048,28
10049,32
10050,36
10051,37
10052,35
10053,33
10054,30
10055,28
10056,28
10057,29
10058,30
10059,30
10060,30
10061,29
10062,28
10063,27
10064,26
10065,26
10066,26
10067,26
10068,26
10069,26
10070,26
10071,26
10072,25
10073,26
10074,26
10075,27
10076,27
10077,27
10078,26
10079,24
10080,23
10081,22
10082,21
10083,20
10084,20
10085,20
10086,20
10087,22
10088,24
10089,26
10090,29
10091,31
10092,33
10093,35
10094,35
10095,34
10096,33
10097,31
10098,30
10099,28
10100,27
10101,26
10102,25
10103,25
10104,24
10105,24
10106,25
10107,25
10108,25
10109,24
10110,22
10111,20
10112,20
10113,20
10114,22
10115,26
10116,30
10117,34
10118,38
10119,41
10120,43
10121,44
10122,44
10123,43
10124,41
10125,39
10126,37
10127,36
10128,35
10129,34
10130,33
10131,33
10132,32
10133,31
10134,30
10135,27
10136,25
10137,23
10138,22
10139,22
10140,23
10141,24
10142,25
10143,24
10144,24
10145,23
10146,23
10147,24
10148,24
10149,25
10150,25
10151,24
10152,22
10153,19
10154,15
10155,11
10156,10
10157,11
10158,13
10159,16
10160,20
10161,23
10162,25
10163,28
10164,30
10165,32
10166,35
10167,37
10168,38
10169,38
10170,38
10171,37
10172,36
10173,34
10174,33
10175,31
10176,30
10177,29
10178,28
10179,27
10180,26
10181,26
10182,26
10183,26
10184,25
10185,25
10186,25
10187,25
10188,25
10189,26
10190,28
10191,29
10192,30
10193,31
10194,30
10195,30
10196,29
10197,28
10198,27
10199,27
10200,27
10201,27
10202,28
10203,29
10204,30
10205,32
10206,34
10207,36
10208,36
10209,35
10210,34
10211,34
10212,37
10213,42
10214,48
10215,53
10216,56
10217,56
10218,53
10219,50
10220,48
10221,45
10222,43
10223,41
10224,38
10225,35
10226,33
10227,32
10228,30
10229,30
10230,29
10231,27
10232,24
10233,21
10234,17
10235,14
10236,12
10237,12
10238,12
10239,14
10240,14
10241,14
10242,13
10243,12
10244,12
10245,13
10246,14
10247,15
10248,15
10249,13
10250,10
10251,8
10252,8
10253,8
10254,9
10255,11
10256,13
10257,14
10258,16
10259,18
10260,20
10261,23
10262,26
10263,29
10264,31
10265,32
10266,32
10267,32
10268,31
10269,31
10270,30
10271,30
10272,30
10273,30
10274,29
10275,28
10276,28
10277,27
10278,27
10279,27
10280,27
10281,27
10282,26
10283,25
10284,25
10285,26
10286,27
10287,28
10288,30
10289,32
10290,35
10291,36
10292,38
10293,40
10294,42
10295,44
10296,47
10297,49
10298,52
10299,55
10300,57
10301,58
10302,58
10303,57
10304,54
10305,51
10306,47
10307,43
10308,39
10309,36
10310,33
10311,31
10312,29
10313,27
10314,25
10315,24
10316,23
10317,23
10318,22
10319,21
10320,20
10321,20
10322,19
10323,20
10324,20
10325,19
10326,17
10327,14
10328,9
10329,4
10330,0
10331,0
10332,3
10333,8
10334,15
10335,20
10336,25
10337,27
10338,29
10339,30
10340,30
10341,30
10342,29
10343,28
10344,27
10345,26
10346,26
10347,26
10348,26
10349,27
10350,28
10351,28
10352,29
10353,31
10354,33
10355,35
10356,36
10357,37
10358,38
10359,37
10360,36
10361,34
10362,32
10363,30
10364,28
10365,27
10366,27
10367,27
10368,27
10369,26
10370,24
10371,22
10372,20
10373,19
10374,20
10375,22
10376,25
10377,28
10378,29
10379,30
10380,30
10381,29
10382,30
10383,31
10384,31
10385,31
10386,29
10387,26
10388,24
10389,22
10390,23
10391,27
10392,31
10393,35
10394,37
10395,37
10396,34
10397,31
10398,29
10399,31
10400,36
10401,41
10402,46
10403,48
10404,48
10405,47
10406,45
10407,43
10408,42
10409,40
10410,38
10411,36
10412,33
10413,31
10414,29
10415,28
10416,27
10417,26
10418,25
10419,23
10420,21
10421,19
10422,17
10423,15
10424,13
10425,11
10426,11
10427,11
10428,12
10429,13
10430,14
10431,15
10432,15
10433,16
10434,16
10435,16
10436,17
10437,17
10438,18
10439,18
10440,17
10441,15
10442,13
10443,10
10444,9
10445,9
10446,11
10447,14
10448,18
10449,21
10450,24
10451,27
10452,28
10453,29
10454,30
10455,30
10456,30
10457,31
10458,31
10459,31
10460,32
10461,32
10462,31
10463,31
10464,31
10465,32
10466,33
10467,35
10468,37
10469,37
10470,37
10471,36
10472,35
10473,35
10474,36
10475,36
10476,37
10477,37
10478,36
10479,34
10480,33
10481,32
10482,31
10483,31
10484,30
10485,29
10486,28
10487,27
10488,28
10489,30
10490,33
10491,36
10492,37
10493,35
10494,32
10495,29
10496,27
10497,27
10498,28
10499,30
10500,32
10501,32
10502,32
10503,31
10504,30
10505,29
10506,27
10507,26
10508,26
10509,26
10510,27
10511,28
10512,29
10513,30
10514,30
10515,30
10516,30
10517,31
10518,31
10519,31
10520,32
10521,33
10522,35
10523,37
10524,40
10525,41
10526,40
10527,38
10528,35
10529,31
10530,27
10531,24
10532,21
10533,18
10534,17
10535,16
10536,15
10537,15
10538,16
10539,17
10540,19
10541,22
10542,25
10543,27
10544,29
10545,30
10546,31
10547,33
10548,34
10549,36
10550,37
10551,37
10552,36
10553,35
10554,35
10555,34
10556,33
10557,33
10558,32
10559,31
10560,31
10561,30
10562,31
10563,31
10564,31
10565,31
10566,30
10567,28
10568,27
10569,25
10570,25
10571,25
10572,26
10573,28
10574,29
10575,29
10576,30
10577,29
10578,29
10579,28
10580,27
10581,27
10582,27
10583,28
10584,28
10585,28
10586,28
10587,27
10588,25
10589,24
10590,24
10591,23
10592,22
10593,20
10594,19
10595,18
10596,19
10597,22
10598,26
10599,29
10600,30
10601,30
10602,28
10603,25
10604,23
10605,22
10606,23
10607,25
10608,27
10609,28
10610,29
10611,29
10612,29
10613,29
10614,30
10615,31
10616,33
10617,34
10618,33
10619,32
10620,31
10621,30
10622,30
10623,32
10624,33
10625,33
10626,32
10627,30
10628,27
10629,24
10630,22
10631,20
10632,19
10633,17
10634,17
10635,17
10636,18
10637,20
10638,23
10639,26
10640,29
10641,31
10642,32
10643,33
10644,33
10645,32
10646,31
10647,30
10648,29
10649,29
10650,29
10651,30
10652,31
10653,31
10654,31
10655,32
10656,32
10657,32
10658,31
10659,31
10660,30
10661,30
10662,30
10663,31
10664,31
10665,32
10666,32
10667,32
10668,32
10669,31
10670,30
10671,27
10672,25
10673,24
10674,25
10675,27
10676,30
10677,32
10678,33
10679,32
10680,31
10681,30
10682,32
10683,36
10684,41
10685,48
10686,54
10687,59
10688,62
10689,63
10690,62
10691,59
10692,55
10693,52
10694,48
10695,44
10696,41
10697,37
10698,35
10699,32
10700,30
10701,28
10702,26
10703,24
10704,22
10705,20
10706,18
10707,17
10708,15
10709,14
10710,14
10711,14
10712,14
10713,15
10714,17
10715,18
10716,19
10717,19
10718,19
10719,18
10720,16
10721,12
10722,9
10723,7
10724,6
10725,6
10726,6
10727,6
10728,6
10729,6
10730,7
10731,9
10732,11
10733,13
10734,14
10735,14
10736,14
10737,15
10738,17
10739,19
10740,21
10741,23
10742,25
10743,27
10744,28
10745,30
10746,31
10747,31
10748,32
10749,32
10750,32
10751,33
10752,34
10753,34
10754,33
10755,33
10756,32
10757,31
10758,30
10759,30
10760,30
10761,31
10762,32
10763,33
10764,34
10765,33
10766,32
10767,30
10768,28
10769,27
10770,26
10771,26
10772,27
10773,28
10774,27
10775,26
10776,24
10777,21
10778,20
10779,19
10780,21
10781,23
10782,27
10783,30
10784,34
10785,37
10786,40
10787,43
10788,47
10789,51
10790,54
10791,56
10792,56
10793,53
10794,49
10795,45
10796,42
10797,40
10798,39
10799,38
10800,36
10801,33
10802,31
10803,28
10804,26
10805,25
10806,24
10807,25
10808,27
10809,27
10810,27
10811,26
10812,25
10813,24
10814,24
10815,24
10816,24
10817,22
10818,20
10819,16
10820,12
10821,9
10822,7
10823,7
10824,9
10825,12
10826,16
10827,19
10828,22
10829,24
10830,25
10831,27
10832,28
10833,29
10834,29
10835,30
10836,30
10837,30
10838,31
10839,31
10840,32
10841,32
10842,33
10843,33
10844,33
10845,33
10846,33
10847,33
10848,33
10849,33
10850,33
10851,33
10852,34
10853,34
10854,34
10855,34
10856,34
10857,34
10858,34
10859,33
10860,32
10861,31
10862,29
10863,27
10864,25
10865,22
10866,20
10867,17
10868,16
10869,15
10870,15
10871,18
10872,21
10873,26
10874,31
10875,37
10876,42
10877,46
10878,49
10879,51
10880,53
10881,53
10882,51
10883,48
10884,45
10885,41
10886,38
10887,36
10888,33
10889,31
10890,29
10891,27
10892,26
10893,25
10894,24
10895,22
10896,21
10897,20
10898,19
10899,19
10900,20
10901,21
10902,23
10903,25
10904,25
10905,24
10906,23
10907,21
10908,18
10909,16
10910,14
10911,13
10912,13
10913,14
10914,16
10915,19
10916,21
10917,23
10918,24
10919,24
10920,25
10921,26
10922,27
10923,27
10924,26
10925,26
10926,26
10927,28
10928,29
10929,31
10930,33
10931,34
10932,34
10933,34
10934,33
10935,32
10936,30
10937,29
10938,28
10939,27
10940,27
10941,27
10942,27
10943,27
10944,27
10945,27
10946,27
10947,27
10948,26
10949,26
10950,26
10951,27
10952,29
10953,31
10954,33
10955,33
10956,33
10957,32
10958,31
10959,29
10960,27
10961,25
10962,23
10963,22
10964,22
10965,22
10966,22
10967,21
10968,19
10969,18
10970,19
10971,22
10972,25
10973,28
10974,31
10975,32
10976,33
10977,34
10978,34
10979,33
10980,32
10981,30
10982,29
10983,29
10984,29
10985,30
10986,29
10987,29
10988,28
10989,28
10990,28
10991,29
10992,30
10993,30
10994,29
10995,27
10996,25
10997,24
10998,25
10999,27
11000,29
11001,32
11002,34
11003,35
11004,34
11005,32
11006,29
11007,26
11008,25
11009,25
11010,25
11011,25
11012,25
11013,24
11014,22
11015,20
11016,19
11017,19
11018,20
11019,21
11020,23
11021,26
11022,28
11023,29
11024,31
11025,31
11026,32
11027,33
11028,33
11029,33
11030,33
11031,32
11032,31
11033,31
11034,31
11035,31
11036,32
11037,32
11038,33
11039,34
11040,34
11041,34
11042,34
11043,34
11044,33
11045,34
11046,34
11047,34
11048,34
11049,34
11050,33
11051,32
11052,31
11053,31
11054,30
