,0
8596,27
8597,25
8598,22
8599,21
8600,21
8601,24
8602,28
8603,32
8604,34
8605,34
8606,34
8607,34
8608,35
8609,38
8610,41
8611,43
8612,44
8613,44
8614,44
8615,43
8616,43
8617,43
8618,44
8619,44
8620,45
8621,46
8622,45
8623,45
8624,45
8625,47
8626,50
8627,52
8628,53
8629,51
8630,45
8631,37
8632,30
8633,26
8634,24
8635,23
8636,22
8637,20
8638,18
8639,16
8640,16
8641,18
8642,22
8643,27
8644,31
8645,35
8646,37
8647,38
8648,37
8649,36
8650,36
8651,36
8652,36
8653,36
8654,36
8655,36
8656,36
8657,35
8658,35
8659,35
8660,36
8661,36
8662,37
8663,36
8664,36
8665,35
8666,35
8667,35
8668,35
8669,36
8670,36
8671,36
8672,35
8673,35
8674,36
8675,38
8676,40
8677,42
8678,43
8679,43
8680,42
8681,40
8682,37
8683,34
8684,30
8685,26
8686,22
8687,21
8688,22
8689,24
8690,25
8691,25
8692,23
8693,22
8694,22
8695,24
8696,26
8697,28
8698,29
8699,29
8700,29
8701,31
8702,35
8703,39
8704,42
8705,44
8706,44
8707,44
8708,44
8709,45
8710,46
8711,47
8712,47
8713,47
8714,46
8715,45
8716,45
8717,45
8718,45
8719,45
8720,45
8721,43
8722,42
8723,41
8724,43
8725,47
8726,52
8727,53
8728,51
8729,45
8730,39
8731,33
8732,28
8733,23
8734,17
8735,11
8736,7
8737,7
8738,11
8739,18
8740,27
8741,34
8742,39
8743,41
8744,41
8745,41
8746,40
8747,39
8748,38
8749,38
8750,37
8751,36
8752,35
8753,34
8754,34
8755,34
8756,35
8757,35
8758,36
8759,36
8760,36
8761,36
8762,36
8763,36
8764,36
8765,36
8766,36
8767,36
8768,36
8769,35
8770,34
8771,33
8772,33
8773,34
8774,37
8775,41
8776,44
8777,46
8778,44
8779,39
8780,34
8781,29
8782,26
8783,25
8784,25
8785,24
8786,24
8787,23
8788,23
8789,23
8790,24
8791,26
8792,28
8793,30
8794,31
8795,30
8796,29
8797,28
8798,29
8799,32
8800,35
8801,39
8802,42
8803,43
8804,44
8805,43
8806,44
8807,44
8808,45
8809,46
8810,46
8811,46
8812,45
8813,43
8814,42
8815,42
8816,43
8817,43
8818,42
8819,40
8820,38
8821,39
8822,44
8823,51
8824,57
8825,57
8826,52
8827,42
8828,33
8829,27
8830,23
8831,20
8832,17
8833,12
8834,10
8835,12
8836,18
8837,27
8838,36
8839,41
8840,43
8841,43
8842,41
8843,38
8844,37
8845,36
8846,36
8847,35
8848,35
8849,34
8850,34
8851,34
8852,34
8853,34
8854,34
8855,34
8856,34
8857,34
8858,34
8859,34
8860,34
8861,33
8862,33
8863,34
8864,35
8865,36
8866,37
8867,38
8868,39
8869,40
8870,40
8871,39
8872,38
8873,36
8874,32
8875,28
8876,24
8877,21
8878,20
8879,22
8880,26
8881,28
8882,29
8883,28
8884,28
8885,28
8886,28
8887,27
8888,26
8889,25
8890,25
8891,28
8892,32
8893,37
8894,41
8895,43
8896,43
8897,43
8898,43
8899,43
8900,44
8901,45
8902,45
8903,45
8904,44
8905,43
8906,43
8907,43
8908,43
8909,42
8910,42
8911,41
8912,41
8913,41
8914,40
8915,39
8916,38
8917,37
8918,39
8919,43
8920,49
8921,54
8922,56
8923,54
8924,48
8925,39
8926,30
8927,22
8928,16
8929,13
8930,14
8931,17
8932,22
8933,28
8934,31
8935,33
8936,34
8937,35
8938,36
8939,36
8940,36
8941,36
8942,34
8943,33
8944,33
8945,34
8946,36
8947,37
8948,37
8949,36
8950,35
8951,34
8952,33
8953,33
8954,33
8955,32
8956,31
8957,31
8958,33
8959,35
8960,38
8961,39
8962,39
8963,36
8964,33
8965,31
8966,30
8967,30
8968,30
8969,29
8970,28
8971,26
8972,23
8973,21
8974,20
8975,20
8976,22
8977,24
8978,25
8979,26
8980,27
8981,27
8982,27
8983,29
8984,31
8985,35
8986,38
8987,41
8988,44
8989,45
8990,45
8991,46
8992,46
8993,46
8994,45
8995,45
8996,45
8997,46
8998,45
8999,45
9000,45
9001,44
9002,44
9003,43
9004,41
9005,38
9006,35
9007,34
9008,37
9009,41
9010,45
9011,47
9012,47
9013,47
9014,50
9015,54
9016,60
9017,61
9018,58
9019,49
9020,38
9021,27
9022,17
9023,10
9024,7
9025,8
9026,12
9027,19
9028,27
9029,33
9030,37
9031,39
9032,39
9033,38
9034,38
9035,38
9036,38
9037,37
9038,36
9039,34
9040,33
9041,32
9042,33
9043,34
9044,35
9045,35
9046,35
9047,33
9048,32
9049,32
9050,34
9051,37
9052,40
9053,41
9054,41
9055,39
9056,37
9057,35
9058,33
9059,32
9060,31
9061,30
9062,28
9063,27
9064,25
9065,24
9066,22
9067,20
9068,20
9069,20
9070,21
9071,23
9072,24
9073,25
9074,25
9075,26
9076,27
9077,31
9078,34
9079,38
9080,40
9081,41
9082,42
9083,43
9084,43
9085,44
9086,44
9087,44
9088,44
9089,43
9090,43
9091,43
9092,43
9093,43
9094,42
9095,42
9096,43
9097,44
9098,45
9099,44
9100,42
9101,38
9102,36
9103,38
9104,44
9105,51
9106,57
9107,58
9108,52
9109,42
9110,32
9111,25
9112,22
9113,22
9114,22
9115,21
9116,20
9117,19
9118,21
9119,24
9120,28
9121,32
9122,34
9123,34
9124,34
9125,34
9126,34
9127,36
9128,37
9129,37
9130,37
9131,36
9132,35
9133,34
9134,34
9135,34
9136,35
9137,36
9138,36
9139,36
9140,35
9141,34
9142,33
9143,33
9144,34
9145,36
9146,39
9147,41
9148,41
9149,40
9150,38
9151,35
9152,34
9153,33
9154,32
9155,30
9156,28
9157,25
9158,22
9159,20
9160,19
9161,20
9162,20
9163,21
9164,21
9165,22
9166,23
9167,26
9168,30
9169,34
9170,38
9171,40
9172,41
9173,41
9174,42
9175,43
9176,43
9177,44
9178,45
9179,45
9180,46
9181,47
9182,47
9183,46
9184,45
9185,44
9186,43
9187,42
9188,42
9189,43
9190,44
9191,46
9192,47
9193,45
9194,43
9195,42
9196,44
9197,49
9198,56
9199,59
9200,57
9201,50
9202,42
9203,34
9204,28
9205,24
9206,20
9207,17
9208,15
9209,14
9210,17
9211,21
9212,26
9213,30
9214,33
9215,35
9216,36
9217,36
9218,36
9219,35
9220,35
9221,35
9222,34
9223,34
9224,34
9225,34
9226,34
9227,34
9228,34
9229,34
9230,34
9231,34
9232,34
9233,34
9234,34
9235,34
9236,34
9237,34
9238,34
9239,34
9240,34
9241,35
9242,35
9243,35
9244,35
9245,37
9246,39
9247,41
9248,42
9249,41
9250,39
9251,34
9252,30
9253,26
9254,24
9255,22
9256,21
9257,20
9258,19
9259,19
9260,20
9261,23
9262,25
9263,26
9264,28
9265,30
9266,33
9267,38
9268,42
9269,44
9270,44
9271,43
9272,42
9273,41
9274,41
9275,42
9276,43
9277,43
9278,43
9279,43
9280,43
9281,43
9282,43
9283,42
9284,41
9285,39
9286,38
9287,38
9288,38
9289,38
9290,38
9291,38
9292,37
9293,36
9294,36
9295,38
9296,40
9297,43
9298,45
9299,46
9300,46
9301,47
9302,50
9303,51
9304,51
9305,48
9306,41
9307,33
9308,25
9309,19
9310,15
9311,13
9312,14
9313,17
9314,21
9315,25
9316,28
9317,30
9318,31
9319,32
9320,33
9321,34
9322,35
9323,35
9324,34
9325,34
9326,35
9327,35
9328,36
9329,36
9330,36
9331,36
9332,35
9333,35
9334,35
9335,36
9336,36
9337,36
9338,35
9339,34
9340,34
9341,33
9342,33
9343,33
9344,33
9345,34
9346,35
9347,36
9348,37
9349,38
9350,40
9351,41
9352,41
9353,39
9354,35
9355,30
9356,25
9357,22
9358,21
9359,23
9360,24
9361,26
9362,28
9363,29
9364,32
9365,34
9366,34
9367,33
9368,30
9369,27
9370,26
9371,27
9372,31
9373,35
9374,40
9375,43
9376,45
9377,44
9378,44
9379,43
9380,42
9381,42
9382,43
9383,43
9384,43
9385,43
9386,43
9387,42
9388,41
9389,39
9390,38
9391,39
9392,40
9393,41
9394,43
9395,44
9396,43
9397,40
9398,37
9399,35
9400,36
9401,42
9402,50
9403,56
9404,58
9405,53
9406,43
9407,32
9408,23
9409,19
9410,18
9411,19
9412,21
9413,23
9414,25
9415,28
9416,31
9417,34
9418,34
9419,34
9420,32
9421,31
9422,31
9423,32
9424,33
9425,35
9426,36
9427,36
9428,36
9429,35
9430,35
9431,35
9432,35
9433,35
9434,35
9435,35
9436,36
9437,36
9438,36
9439,35
9440,34
9441,34
9442,34
9443,35
9444,36
9445,37
9446,37
9447,36
9448,34
9449,33
9450,34
9451,35
9452,36
9453,36
9454,33
9455,30
9456,25
9457,21
9458,18
9459,18
9460,21
9461,25
9462,30
9463,33
9464,35
9465,33
9466,30
9467,28
9468,27
9469,28
9470,31
9471,35
9472,38
9473,40
9474,41
9475,40
9476,40
9477,41
9478,42
9479,43
9480,43
9481,43
9482,43
9483,42
9484,42
9485,41
9486,41
9487,40
9488,40
9489,41
9490,43
9491,46
9492,47
9493,45
9494,42
9495,39
9496,39
9497,44
9498,51
9499,58
9500,61
9501,57
9502,49
9503,39
9504,31
9505,24
9506,20
9507,17
9508,16
9509,17
9510,20
9511,24
9512,28
9513,32
9514,34
9515,35
9516,35
9517,35
9518,36
9519,36
9520,36
9521,37
9522,36
9523,36
9524,34
9525,33
9526,33
9527,33
9528,33
9529,33
9530,34
9531,34
9532,34
9533,34
9534,34
9535,33
9536,34
9537,34
9538,36
9539,37
9540,38
9541,37
9542,37
9543,36
9544,35
9545,35
9546,33
9547,30
9548,26
9549,23
9550,21
9551,21
9552,23
9553,26
9554,29
9555,32
9556,33
9557,33
9558,32
9559,30
9560,27
9561,26
9562,27
9563,29
9564,33
9565,36
9566,38
9567,39
9568,40
9569,40
9570,40
9571,41
9572,41
9573,42
9574,41
9575,41
9576,41
9577,41
9578,41
9579,41
9580,40
9581,39
9582,38
9583,39
9584,41
9585,44
9586,46
9587,44
9588,41
9589,38
9590,38
9591,43
9592,52
9593,59
9594,60
9595,53
9596,40
9597,28
9598,18
9599,14
9600,14
9601,15
9602,16
9603,18
9604,21
9605,25
9606,30
9607,34
9608,37
9609,38
9610,38
9611,37
9612,37
9613,36
9614,36
9615,36
9616,37
9617,37
9618,37
9619,36
9620,36
9621,36
9622,35
9623,35
9624,34
9625,34
9626,34
9627,33
9628,34
9629,35
9630,37
9631,39
9632,40
9633,40
9634,39
9635,38
9636,37
9637,37
9638,37
9639,35
9640,30
9641,25
9642,20
9643,18
9644,19
9645,23
9646,28
9647,32
9648,32
9649,29
9650,26
9651,23
9652,23
9653,27
9654,32
9655,36
9656,38
9657,39
9658,38
9659,37
9660,38
9661,39
9662,41
9663,44
9664,47
9665,48
9666,49
9667,48
9668,47
9669,45
9670,43
9671,42
9672,41
9673,39
9674,39
9675,40
9676,42
9677,45
9678,46
9679,44
9680,40
9681,37
9682,39
9683,47
9684,56
9685,63
9686,61
9687,51
9688,35
9689,20
9690,11
9691,8
9692,11
9693,17
9694,23
9695,29
9696,32
9697,34
9698,34
9699,34
9700,34
9701,34
9702,34
9703,34
9704,34
9705,34
9706,34
9707,33
9708,33
9709,34
9710,34
9711,35
9712,35
9713,35
9714,35
9715,34
9716,34
9717,34
9718,33
9719,33
9720,33
9721,34
9722,36
9723,37
9724,39
9725,39
9726,37
9727,35
9728,34
9729,33
9730,34
9731,35
9732,37
9733,36
9734,33
9735,27
9736,21
9737,17
9738,17
9739,20
9740,25
9741,29
9742,32
9743,32
9744,29
9745,25
9746,23
9747,24
9748,28
9749,34
9750,40
9751,43
9752,44
9753,44
9754,43
9755,42
9756,42
9757,42
9758,43
9759,43
9760,43
9761,43
9762,42
9763,41
9764,40
9765,40
9766,40
9767,42
9768,44
9769,46
9770,46
9771,44
9772,42
9773,40
9774,40
9775,43
9776,49
9777,54
9778,56
9779,53
9780,45
9781,38
9782,32
9783,28
9784,26
9785,23
9786,19
9787,14
9788,12
9789,12
9790,16
9791,23
9792,29
9793,35
9794,39
9795,40
9796,40
9797,39
9798,37
9799,35
9800,34
9801,33
9802,34
9803,34
9804,35
9805,36
9806,37
9807,37
9808,37
9809,37
9810,36
9811,36
9812,35
9813,36
9814,36
9815,38
9816,39
9817,39
9818,38
9819,36
9820,34
9821,33
9822,34
9823,36
9824,36
9825,34
9826,30
9827,24
9828,20
9829,18
9830,19
9831,22
9832,26
9833,30
9834,32
9835,32
9836,31
9837,29
9838,27
9839,27
9840,29
9841,33
9842,37
9843,40
9844,41
9845,41
9846,40
9847,40
9848,41
9849,42
9850,43
9851,44
9852,45
9853,45
9854,45
9855,44
9856,43
9857,41
9858,39
9859,38
9860,38
9861,39
9862,42
9863,45
9864,46
9865,45
9866,41
9867,38
9868,37
9869,40
9870,47
9871,54
9872,57
9873,54
9874,46
9875,36
9876,28
9877,23
9878,22
9879,22
9880,21
9881,20
9882,19
9883,19
9884,22
9885,25
9886,29
9887,33
9888,35
9889,36
9890,37
9891,37
9892,36
9893,36
9894,36
9895,36
9896,36
9897,35
9898,35
9899,34
9900,33
9901,33
9902,32
9903,32
9904,33
9905,34
9906,35
9907,36
9908,36
9909,34
9910,32
9911,31
9912,32
9913,34
9914,37
9915,38
9916,37
9917,32
9918,26
9919,21
9920,18
9921,19
9922,23
9923,28
9924,31
9925,32
9926,32
9927,31
9928,31
9929,31
9930,31
9931,31
9932,31
9933,32
9934,33
9935,36
9936,39
9937,42
9938,44
9939,44
9940,43
9941,42
9942,41
9943,41
9944,41
9945,40
9946,40
9947,41
9948,41
9949,40
9950,40
9951,39
9952,39
9953,41
9954,42
9955,44
9956,45
9957,44
9958,42
9959,40
9960,39
9961,42
9962,47
9963,53
9964,56
9965,54
9966,48
9967,39
9968,32
9969,27
9970,24
9971,21
9972,18
9973,15
9974,13
9975,14
9976,17
9977,22
9978,27
9979,31
9980,33
9981,35
9982,36
9983,38
9984,38
9985,38
9986,38
9987,36
9988,35
9989,34
9990,34
9991,35
9992,36
9993,37
9994,38
9995,38
9996,38
9997,37
9998,36
9999,36
10000,35
10001,35
10002,35
10003,35
10004,36
10005,38
10006,38
10007,38
10008,36
10009,34
10010,33
10011,34
10012,36
10013,37
10014,36
10015,32
10016,26
10017,21
10018,18
10019,18
10020,22
10021,27
10022,33
10023,37
10024,38
10025,34
10026,29
10027,25
10028,23
10029,25
10030,29
10031,33
10032,36
10033,37
10034,38
10035,38
10036,39
10037,41
10038,43
10039,44
10040,45
10041,45
10042,45
10043,44
10044,43
10045,41
10046,40
10047,38
10048,37
10049,36
10050,36
10051,38
10052,40
10053,41
10054,41
10055,40
10056,37
10057,36
10058,39
10059,45
10060,52
10061,57
10062,56
10063,49
10064,38
10065,28
10066,21
10067,18
10068,19
10069,21
10070,22
10071,22
10072,21
10073,22
10074,24
10075,28
10076,32
10077,35
10078,37
10079,37
10080,35
10081,34
10082,34
10083,34
10084,35
10085,36
10086,36
10087,36
10088,36
10089,36
10090,36
10091,35
10092,35
10093,34
10094,35
10095,36
10096,38
10097,40
10098,41
10099,40
10100,37
10101,35
10102,33
10103,33
10104,34
10105,35
10106,36
10107,35
10108,32
10109,28
10110,24
10111,21
10112,20
10113,21
10114,23
10115,26
10116,29
10117,31
10118,31
10119,30
10120,27
10121,26
10122,26
10123,29
10124,32
10125,36
10126,38
10127,39
10128,40
10129,40
10130,42
10131,43
10132,45
10133,46
10134,47
10135,48
10136,48
10137,48
10138,47
10139,46
10140,45
10141,44
10142,43
10143,42
10144,40
10145,39
10146,38
10147,39
10148,40
10149,43
10150,45
10151,46
10152,45
10153,44
10154,44
10155,45
10156,48
10157,51
10158,53
10159,51
10160,46
10161,38
10162,31
10163,26
10164,23
10165,22
10166,21
10167,20
10168,19
10169,19
10170,21
10171,25
10172,29
10173,32
10174,34
10175,34
10176,33
10177,33
10178,33
10179,33
10180,34
10181,34
10182,34
10183,34
10184,34
10185,34
10186,34
10187,34
10188,34
10189,34
10190,34
10191,35
10192,37
10193,38
10194,38
10195,36
10196,34
10197,32
10198,30
10199,30
10200,32
10201,34
10202,36
10203,35
10204,33
10205,29
10206,25
10207,22
10208,20
10209,20
10210,20
10211,22
10212,24
10213,28
10214,31
10215,34
10216,34
10217,34
10218,32
10219,31
10220,32
10221,35
10222,37
10223,40
10224,42
10225,43
10226,44
10227,46
10228,47
10229,48
10230,48
10231,48
10232,47
10233,46
10234,45
10235,44
10236,43
10237,42
10238,41
10239,39
10240,39
10241,39
10242,41
10243,44
10244,46
10245,46
10246,43
10247,40
10248,39
10249,42
10250,49
10251,57
10252,62
10253,59
10254,51
10255,38
10256,27
10257,20
10258,17
10259,17
10260,19
10261,21
10262,23
10263,25
10264,27
10265,29
10266,31
10267,32
10268,33
10269,33
10270,32
10271,32
10272,32
10273,33
10274,33
10275,33
10276,34
10277,34
10278,34
10279,34
10280,34
10281,33
10282,33
10283,33
10284,34
10285,35
10286,36
10287,37
10288,37
10289,35
10290,32
10291,30
10292,29
10293,30
10294,31
10295,32
10296,32
10297,31
10298,29
10299,28
10300,27
10301,27
10302,27
10303,26
10304,24
10305,23
10306,24
10307,27
10308,29
10309,30
10310,29
10311,27
10312,26
10313,28
10314,32
10315,37
10316,41
10317,42
10318,43
10319,43
10320,43
10321,43
10322,44
10323,44
10324,45
10325,44
10326,44
10327,43
10328,43
10329,42
10330,42
10331,42
10332,42
10333,41
10334,40
10335,41
10336,42
10337,44
10338,45
10339,45
10340,43
10341,41
10342,42
10343,46
10344,52
10345,56
10346,56
10347,50
10348,41
10349,32
10350,24
10351,20
10352,16
10353,14
10354,12
10355,12
10356,15
10357,20
10358,26
10359,31
10360,35
10361,37
10362,37
10363,36
10364,35
10365,35
10366,35
10367,36
10368,36
10369,36
10370,36
10371,36
10372,36
10373,36
10374,35
10375,35
10376,34
10377,33
10378,33
10379,33
10380,34
10381,34
10382,34
10383,35
10384,36
10385,38
10386,40
10387,42
10388,42
10389,41
10390,38
10391,35
10392,30
10393,27
10394,24
10395,23
10396,22
10397,23
10398,24
10399,26
10400,27
10401,29
10402,31
10403,33
10404,33
10405,32
10406,31
10407,29
10408,29
10409,30
10410,33
10411,36
10412,40
10413,42
10414,44
10415,44
10416,44
10417,44
10418,44
10419,44
10420,44
10421,44
10422,43
10423,43
10424,42
10425,41
10426,41
10427,40
10428,40
10429,42
10430,44
10431,45
10432,46
10433,44
10434,42
10435,38
10436,37
10437,38
10438,43
10439,50
10440,55
10441,56
10442,50
10443,41
10444,31
10445,22
10446,18
10447,16
10448,16
10449,16
10450,16
10451,16
10452,19
10453,23
10454,28
10455,33
10456,36
10457,37
10458,36
10459,34
10460,33
10461,32
10462,33
10463,34
10464,35
10465,35
10466,35
10467,35
10468,35
10469,35
10470,35
10471,35
10472,35
10473,35
10474,34
10475,33
10476,33
10477,32
10478,32
10479,33
10480,35
10481,37
10482,39
10483,39
10484,38
10485,37
10486,37
10487,38
10488,39
10489,39
10490,36
10491,30
10492,23
10493,18
10494,16
10495,18
10496,22
10497,27
10498,32
10499,35
10500,35
10501,33
10502,29
10503,26
10504,26
10505,29
10506,34
10507,39
10508,41
10509,42
10510,43
10511,43
10512,44
10513,45
10514,46
10515,46
10516,47
10517,46
10518,46
10519,45
10520,43
10521,42
10522,42
10523,44
10524,47
10525,49
10526,49
10527,47
10528,43
10529,40
10530,39
10531,42
10532,48
10533,54
10534,58
10535,56
10536,49
10537,39
10538,31
10539,25
10540,23
10541,23
10542,23
10543,22
10544,22
10545,22
10546,23
10547,25
10548,29
10549,32
10550,35
10551,35
10552,34
10553,32
10554,30
10555,30
10556,30
10557,32
10558,33
10559,34
10560,35
10561,35
10562,34
10563,34
10564,33
10565,33
10566,33
10567,33
10568,33
10569,32
10570,31
10571,32
10572,35
10573,37
10574,38
10575,38
10576,35
10577,33
10578,31
10579,31
10580,32
10581,32
10582,32
10583,29
10584,26
10585,22
10586,19
10587,18
10588,19
10589,22
10590,26
10591,30
10592,33
10593,35
10594,35
10595,34
10596,31
10597,28
10598,27
10599,28
10600,32
10601,38
10602,42
10603,45
10604,46
10605,45
10606,44
10607,43
10608,43
10609,44
10610,44
10611,45
10612,44
10613,43
10614,42
10615,41
10616,40
10617,41
10618,44
10619,46
10620,47
10621,46
10622,42
10623,39
10624,39
10625,45
10626,53
10627,61
10628,63
10629,58
10630,47
10631,35
10632,25
10633,19
10634,16
10635,16
10636,17
10637,18
10638,19
10639,21
10640,24
10641,28
10642,32
10643,35
10644,37
10645,37
10646,37
10647,36
10648,35
10649,34
10650,33
10651,33
10652,34
10653,35
10654,35
10655,36
10656,36
10657,35
10658,35
10659,35
10660,35
10661,35
10662,35
10663,35
10664,35
10665,36
10666,38
10667,40
10668,41
10669,39
10670,37
10671,34
10672,33
10673,33
10674,34
10675,36
10676,36
10677,33
10678,29
10679,23
10680,17
10681,14
10682,15
10683,20
10684,26
10685,31
10686,35
10687,35
10688,32
10689,28
10690,25
10691,26
10692,29
10693,34
10694,38
10695,41
10696,43
10697,43
10698,43
10699,43
10700,43
10701,43
10702,43
10703,43
10704,43
10705,42
10706,42
10707,42
10708,41
10709,40
10710,40
10711,42
10712,45
10713,46
10714,45
10715,43
10716,40
10717,39
10718,43
10719,49
10720,55
10721,58
10722,54
10723,45
10724,34
10725,26
10726,20
10727,17
10728,14
10729,12
10730,11
10731,13
10732,18
10733,25
10734,32
10735,36
10736,37
10737,37
10738,36
10739,36
10740,36
10741,37
10742,38
10743,38
10744,37
10745,36
10746,35
10747,35
10748,35
10749,36
10750,36
10751,36
10752,36
10753,36
10754,35
10755,35
10756,34
10757,33
10758,33
10759,32
10760,33
10761,35
10762,38
10763,41
10764,43
10765,43
10766,41
10767,39
10768,36
10769,34
10770,32
10771,29
10772,26
10773,23
10774,22
10775,22
10776,22
10777,24
10778,25
10779,26
10780,27
10781,27
10782,26
10783,24
10784,23
10785,22
10786,24
10787,28
10788,33
10789,38
10790,41
10791,43
10792,44
10793,43
10794,43
10795,43
10796,44
10797,44
10798,43
10799,43
10800,42
10801,42
10802,42
10803,43
10804,43
10805,44
10806,44
10807,44
10808,44
10809,42
10810,40
10811,40
10812,42
10813,48
10814,55
10815,60
10816,61
10817,55
10818,46
10819,36
10820,28
10821,23
10822,19
10823,15
10824,12
10825,9
10826,10
10827,14
10828,21
10829,28
10830,34
10831,37
10832,38
10833,38
10834,38
10835,37
10836,37
10837,37
10838,37
10839,36
10840,36
10841,35
10842,36
10843,36
10844,37
10845,37
10846,36
10847,36
10848,36
10849,35
10850,36
10851,35
10852,35
10853,34
10854,34
10855,34
10856,35
10857,37
10858,38
10859,39
10860,39
10861,38
10862,39
10863,39
10864,40
10865,39
10866,36
10867,31
10868,26
10869,23
10870,22
10871,23
10872,25
10873,27
10874,29
10875,30
10876,31
10877,32
10878,31
10879,29
10880,26
10881,24
10882,26
10883,30
10884,36
10885,41
10886,44
10887,44
10888,43
10889,42
10890,42
10891,42
10892,43
10893,43
10894,43
10895,42
10896,41
10897,40
10898,40
10899,39
10900,40
10901,41
10902,43
10903,44
10904,44
10905,42
10906,40
10907,39
10908,39
10909,43
10910,49
10911,56
10912,59
10913,58
10914,52
10915,43
10916,34
10917,26
10918,22
10919,20
10920,19
10921,18
10922,18
10923,19
10924,22
10925,26
10926,31
10927,35
10928,37
10929,36
10930,34
10931,31
10932,30
10933,30
10934,31
10935,31
10936,32
10937,33
10938,34
10939,35
10940,36
10941,37
10942,37
10943,36
10944,35
10945,35
10946,35
10947,35
10948,35
10949,35
10950,35
10951,35
10952,35
10953,36
10954,37
10955,37
10956,38
10957,38
10958,38
10959,37
10960,36
10961,36
10962,35
10963,35
10964,35
10965,36
10966,35
10967,33
10968,29
10969,24
10970,21
10971,19
10972,20
10973,22
10974,25
10975,27
10976,28
10977,29
10978,29
10979,30
10980,31
10981,32
10982,34
10983,36
10984,38
10985,39
10986,40
10987,41
10988,42
10989,42
10990,42
10991,42
10992,42
10993,42
10994,43
10995,43
10996,43
10997,42
10998,41
10999,40
11000,40
11001,40
11002,42
11003,45
11004,50
11005,54
11006,56
11007,55
11008,50
11009,43
11010,35
11011,29
11012,25
11013,22
11014,21
11015,20
11016,18
11017,17
11018,17
11019,19
11020,21
11021,25
11022,29
11023,32
11024,34
11025,36
11026,37
11027,38
11028,38
11029,37
11030,36
11031,35
11032,35
11033,35
11034,36
11035,38
11036,38
11037,39
11038,38
11039,38
11040,37
11041,37
11042,38
11043,38
11044,38
11045,38
11046,37
11047,36
11048,35
11049,35
11050,35
11051,35
11052,35
11053,35
11054,35
